date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2024-11-20,-0.3955551084769125,0.5759259641803455,-0.40144567161606776,-0.17031227486609787,-0.15684113431086721,-0.07052254902324817,3,Mild Bull,1.0,-0.07808764940239049
2024-11-21,-2.3529800378654713,-0.2717296935573641,-0.5688100900716395,-0.25473807075788285,-0.2541981766026361,-0.001356702772961127,3,Mild Bull,1.0,-0.24462151394422313
2024-11-22,-1.5021641539313655,-0.6307893388110075,-0.7028729166458932,-0.23425176829428845,-0.3506786430466685,0.0961818128422598,3,Mild Bull,1.0,-0.21673306772908374
2024-11-25,0.301470666360845,-3.415001930275347,3.119555162556809,-0.15036984654884025,-0.43315357470248406,0.23367306493188827,3,Mild Bull,1.0,-0.06454183266932279
2024-11-26,-0.6560366950450904,0.46212399409399507,0.5417194418542028,-0.08907995044887629,-0.36653608857965647,0.2268702121402708,3,Mild Bull,1.0,-0.035059760956175245
2024-11-27,0.8405691179285067,-0.9225005399013758,-0.21862941969749575,0.0005577828808983609,-0.34135160659051145,0.20432489786295674,3,Mild Bull,1.0,0.028685258964143423
2024-11-29,-1.0991863804564366,-1.902296869274684,0.007032533189119102,0.04819494945829261,-0.2871096779358232,0.2029272994636653,3,Mild Bull,1.0,0.07410358565737052
2024-12-02,0.31932851813938007,-0.17614211756815598,1.1816647582553619,0.1532011825314233,-0.15210838971419194,0.21132443937810116,3,Mild Bull,1.0,0.12111553784860551
2024-12-03,0.18937597351670565,1.3739583522303578,-1.2784632395946136,0.24990104882415617,-0.015905415099862485,0.171204563348674,3,Mild Bull,1.0,0.1872509960159363
2024-12-04,-0.1596085147763829,-1.767634720125721,1.7275448858997016,0.3496271688822616,0.050804371147955996,0.20356807746641123,3,Mild Bull,1.0,0.2438247011952191
2024-12-05,1.4356574087344796,0.47058777915721034,0.07459448937079247,0.4748150731232991,0.20843611195945833,0.15973275116248395,2,Neutral,0.5,0.3019920318725099
2024-12-06,0.6700755392994449,-0.8694361905055692,1.3968867072131195,0.5519608605837777,0.3529602694110731,0.12015433794814123,2,Neutral,0.5,0.3243027888446216
2024-12-09,1.7799712655832418,1.6487755072208585,-1.2854575467886733,0.6232009141084729,0.55860424985852,0.01673930627054962,2,Neutral,0.5,0.3529880478087649
2024-12-10,1.1092145228800356,0.7588541196953228,-0.6927644111044353,0.6366024500594297,0.70973966743785,-0.02156588275408082,2,Neutral,0.5,0.3537848605577689
2024-12-11,-1.4573379932540147,1.346666899280808,-1.4519014154530026,0.6263733823693562,0.8584193624043063,-0.026311145361193555,2,Neutral,0.5,0.3330677290836654
2024-12-12,1.830031950767443,2.843965750457384,0.7120975851287197,0.7203298834604513,0.9826866805269375,0.04022310553628414,2,Neutral,0.5,0.3553784860557769
2024-12-13,-0.08580646173992808,2.4092065224982253,0.3075769452741941,0.7588012811861968,1.0138900451530464,0.07316363245414007,2,Neutral,0.5,0.37290836653386455
2024-12-16,-0.045751843619659095,-0.5647785171409432,1.2096797885123025,0.8395030660582485,0.9753275859118963,0.09438349373099328,2,Neutral,0.5,0.3776892430278885
2024-12-17,2.578560200607591,0.3917475526557834,0.3561430821828123,0.9644675964141955,1.0137704318233882,0.05983854026878105,2,Neutral,0.5,0.39601593625498005
2024-12-18,8.059535678379664,5.198123560665071,0.34829936421754787,1.008727496560473,1.0833144216932604,0.010478359710867247,2,Neutral,0.5,0.4382470119521912
2024-12-19,0.7021207002929463,2.31368666278936,0.18117190092839047,0.7004469876157908,0.9471179546145421,-0.05577287107238055,2,Neutral,0.5,0.3625498007968128
2024-12-20,-2.9243776561929393,-1.8649795768185284,-0.3693030363977942,0.392082793037251,0.7425930521270829,-0.13387134045566693,2,Neutral,0.5,0.2310756972111554
2024-12-23,-1.2520935514691793,1.3299169831210933,0.35378129246336637,0.24954162092022064,0.6684467810869043,-0.20019822504184695,2,Neutral,0.5,0.15139442231075695
2024-12-24,-2.5634208274985686,-1.1884712717135837,-0.2278139579550159,0.18208220742266024,0.5612269999450161,-0.2942240855032876,2,Neutral,0.5,0.10119521912350599
2024-12-26,-0.3661709244197842,-0.4562135707749726,0.17776628412462323,0.2518979456711613,0.541492132386058,-0.39157045234214183,2,Neutral,0.5,0.1410358565737051
2024-12-27,2.2206334200934608,2.4213907467746236,-0.8047810130948448,0.3526171274242096,0.5716425499851513,-0.5173836560043343,2,Neutral,0.5,0.22709163346613545
2024-12-30,3.5275698976642746,-0.9092072336456303,-1.4979507871853404,0.35993549454379536,0.509305557744771,-0.6288269918120013,2,Neutral,0.5,0.24621513944223108
2024-12-31,-0.15889194849192503,1.0731351429554024,-1.4662032164790355,0.20887214150735722,0.5178942050739108,-0.6968141378510013,2,Neutral,0.5,0.13386454183266933
2025-01-02,0.2529430234058042,-0.24535553063744323,-2.351250187313169,0.07619699297088312,0.498720805508976,-0.7263318299585997,2,Neutral,0.5,0.03904382470119527
2025-01-03,-3.108529270022357,0.6433481390825531,-0.039299136238381625,-0.06531545708733696,0.5167512227513622,-0.6746036041984695,2,Neutral,0.5,-0.04780876494023906
2025-01-06,-0.02577235709770258,0.932695799201631,0.7697405558282793,-0.05466721649880609,0.5284517941771889,-0.6546406018363438,2,Neutral,0.5,-0.04701195219123508
2025-01-07,0.862581124620317,2.7669805389216706,-1.904728649520061,-0.04546371888033039,0.5199401653517934,-0.7058966573574491,2,Neutral,0.5,-0.03266932270916337
2025-01-08,-0.08360539861491106,-0.8158545490810112,0.5486416645992831,-0.08166246343688707,0.39907651784790416,-0.697211113270424,2,Neutral,0.5,-0.0645418326693227
2025-01-10,2.992507788532481,3.3627402585565846,-3.807354480403387,-0.11776406123454253,0.3389594236904606,-0.7508182080768842,2,Neutral,0.5,-0.08366533864541828
2025-01-13,-1.649165420631452,0.9950067207399146,-0.9459354818488819,-0.3093792515205491,0.12765328778971097,-0.6515984892670192,0,Strong Bull,1.0,-0.34342629482071707
2025-01-14,-0.8370258358265753,-0.12777283310230017,-0.4228446538299422,-0.43400513335101054,-0.12702051975854878,-0.5376619208280611,0,Strong Bull,1.0,-0.5083665338645418
2025-01-15,-2.6132568736477793,-4.209345467590469,-1.8479149925093667,-0.5384799800576938,-0.38165671163962106,-0.429466215739009,0,Strong Bull,1.0,-0.6860557768924302
2025-01-16,-0.3713328048530974,-1.018863552900993,0.149653644349281,-0.5392159820848728,-0.4449084657231509,-0.25034807181143903,0,Strong Bull,1.0,-0.6788844621513944
2025-01-17,-1.4796446377030281,-0.3898096205979619,0.6059371632292736,-0.5483461429736405,-0.4794624654477886,-0.09123001369190509,0,Strong Bull,1.0,-0.6972111553784861
2025-01-21,-2.418292207075467,-2.989774947920813,0.7319912751328771,-0.5109113791259388,-0.5184991074149177,0.033029685581569934,0,Strong Bull,1.0,-0.6406374501992033
2025-01-22,0.1474172451438952,0.8753361654552638,1.1586249069312604,-0.37810757388076066,-0.433971957356752,0.12234130537747964,0,Strong Bull,1.0,-0.41992031872509966
2025-01-23,-1.8598706336913733,0.8157179207009673,0.9518982939365243,-0.2715800095868154,-0.4149102134391871,0.1598387450957003,3,Mild Bull,1.0,-0.24940239043824697
2025-01-24,0.9909708381504483,-0.9382932568327773,-0.22599225045684684,-0.08563791408764221,-0.45737987622862997,0.15773320737187976,3,Mild Bull,1.0,-0.020717131474103534
2025-01-27,2.3601702050963627,-2.1411380804431808,1.9785074016464064,0.04647374379962646,-0.47580386998786545,0.17481394253949556,3,Mild Bull,1.0,0.2557768924302788
2025-01-28,0.011850843726748751,0.08117903707201007,-0.5620284501169773,0.06290057862205828,-0.41096115322433513,0.10171000475176575,3,Mild Bull,1.0,0.1760956175298804
2025-01-29,0.812772856256894,0.8243389600342262,0.47956932556042964,0.08187990018925558,-0.37072544597562207,0.061792989707473156,3,Mild Bull,1.0,0.18565737051792833
2025-01-30,-1.9424246279249158,-1.6869818811067478,-0.637825151350244,0.06431457395307094,-0.39024295902740147,0.0009871578705327455,3,Mild Bull,1.0,0.12988047808764935
2025-01-31,1.978001065617323,1.4867052754982857,0.44875521351824604,0.14708620781078563,-0.3449235259752136,-0.02787805850536884,3,Mild Bull,1.0,0.1848605577689243
2025-02-03,1.5708535926713314,-0.7369035914707426,-0.6636940513410234,0.13831209877817346,-0.3911855329967006,-0.08057493848245119,3,Mild Bull,1.0,0.2812749003984064
2025-02-04,-1.0312102698254466,-1.1749898456105357,-1.1550005054600376,0.05791091505090344,-0.42016163709448556,-0.1041158628166049,3,Mild Bull,1.0,0.18406374501992026
2025-02-05,-0.9023122451863044,-3.3222171919740133,0.7052735037987358,0.031965790567450886,-0.411396330766468,-0.075112555018587,3,Mild Bull,1.0,0.27569721115537843
2025-02-06,-0.010642630441877306,0.5010070897572072,1.233910152686771,0.052734567871686094,-0.25708998137807315,-0.08512855016143522,3,Mild Bull,1.0,0.2717131474103585
2025-02-07,1.521746425209282,1.9202578597594786,-0.7568832859975521,0.07667220509159947,-0.14068848554644234,-0.1610964804466937,3,Mild Bull,1.0,0.3099601593625497
2025-02-10,-1.8572097491287758,-0.45138700503439433,-2.3839816160283864,0.028356131305628723,-0.12733430698010756,-0.2072750704544093,3,Mild Bull,1.0,0.23745019920318725
2025-02-11,-0.5065940581248927,1.3823123743182448,-0.46132446999214444,0.0743183515413782,-0.09777749351105847,-0.14461833318342604,3,Mild Bull,1.0,0.3099601593625497
2025-02-12,1.2247667067592825,2.574784083043006,1.707636513481175,0.14932619226044122,-0.14222517343347452,-0.0661262890720069,3,Mild Bull,1.0,0.39999999999999997
2025-02-13,-1.8224704524877817,-4.061283637833841,-0.30172860242901695,0.17056200725456216,-0.3225233161797145,-0.07632238508824682,3,Mild Bull,1.0,0.4478087649402391
2025-02-14,0.9353354984930995,-0.7866425750780104,0.9133018020724264,0.2914494452358003,-0.31588344284324826,-0.07524817023744823,3,Mild Bull,1.0,0.4972111553784859
2025-02-18,-2.119224392240999,1.5703165141000734,-1.8998801412778608,0.3801425805541735,-0.2857056128950439,-0.12360145400214334,1,Bear,0.0,0.5601593625498008
2025-02-19,-0.7185413868834568,-0.5100994532278262,-0.26707323851163506,0.5938040645123054,-0.34832888929659545,-0.0831408034030526,1,Bear,0.0,0.747410358565737
2025-02-20,1.8820339117076816,-0.5185603185781075,-0.8223981829494084,0.8730828210402254,-0.4028636375015854,-0.033483531048532744,1,Bear,0.0,0.8231075697211154
2025-02-21,5.674682053252238,-1.3467119919907709,1.4203171381555415,1.1019140230347726,-0.45161355165274925,0.05561947390103088,1,Bear,0.0,0.8900398406374501
2025-02-24,0.9280512851404571,-0.6744428295417865,-0.8227010730868508,1.1021068235184464,-0.45560854378701204,0.07648759563786897,1,Bear,0.0,0.942629482071713
2025-02-25,1.4704954419863365,-2.870618861438056,2.3954749064703877,1.1110024009210198,-0.4486618216335361,0.14231515081094306,1,Bear,0.0,0.9641434262948207
2025-02-26,0.9680341589377041,-0.7217187113588149,-0.027202928888108123,1.1019233262703272,-0.3206172474898341,0.09548471820104493,1,Bear,0.0,0.9290836653386454
2025-02-27,2.757269133758707,2.585643034728576,-1.121515602090728,1.099538709986266,-0.17251760015268314,0.05478866794560443,1,Bear,0.0,0.9322709163346614
2025-02-28,-3.705964416122802,-2.5450728796364626,0.9772543540138456,1.0142675725135826,-0.16232598455959513,0.07290783119198055,1,Bear,0.0,0.9219123505976095
2025-03-03,4.521528690769712,-0.9627206582308484,0.8309477869718507,1.1650080344727183,-0.032997024212663706,0.045809668297263406,1,Bear,0.0,0.995219123505976
2025-03-04,3.419777638038432,2.0370510185948767,-0.9921298236808818,1.1479224636170042,0.14281811783517684,-0.02054540053118306,1,Bear,0.0,0.9944223107569721
2025-03-05,-2.2539217440245722,0.8166984344748714,2.0692096918140677,1.0172441340402187,0.22392161484503242,-0.03832124820214461,1,Bear,0.0,0.9609561752988047
2025-03-06,3.1989364882588163,1.550225761116735,-0.4279367611026511,1.0501240983666729,0.27538627087339607,-0.1614736428739167,1,Bear,0.0,0.9609561752988047
2025-03-07,-1.4819574205399322,0.43458861962864664,-0.8188643851743297,0.9755634431985197,0.26310895238959275,-0.2713028816342521,1,Bear,0.0,0.9274900398406374
2025-03-10,5.314325844889272,-0.5753489981898506,-0.322601834419054,1.0238788312172893,0.24225765054383677,-0.35375404521758363,1,Bear,0.0,0.9553784860557768
2025-03-11,1.8067639834231066,1.9791071239287776,-1.2881555495785448,0.8576718685524598,0.26228668113476516,-0.43776281934084166,1,Bear,0.0,0.891633466135458
2025-03-12,-0.23025002285904292,1.3197884044448864,-1.343573466908477,0.6440103001440979,0.19647468958599296,-0.4792519569522145,1,Bear,0.0,0.8326693227091633
2025-03-13,3.008559633267887,-1.2775710765724198,-0.5580670500993146,0.47406174788589306,0.0744970122942761,-0.47752501906577427,1,Bear,0.0,0.749003984063745
2025-03-14,-4.231182624641924,0.32205693483946746,-0.45923254623425935,0.17738830135858868,0.020122739445894045,-0.471770979627657,3,Mild Bull,1.0,0.5211155378486054
2025-03-17,-2.2376640914301613,-1.2384928090891174,-0.3966571406921925,0.10114340113130982,-0.04934824317216666,-0.46664386185920964,3,Mild Bull,1.0,0.447808764940239
2025-03-18,1.83695757308372,-0.39456808447306424,-0.8789515337921078,0.14183887553210447,-0.059361997494379856,-0.4650160801491131,3,Mild Bull,1.0,0.4645418326693227
2025-03-19,-1.655378994534886,-1.9009661473024995,-0.5232525132088758,0.0977784150553184,-0.05261544746765884,-0.4426915257568669,3,Mild Bull,1.0,0.42948207171314745
2025-03-20,0.5721171044797334,0.35750548707981544,-0.9169870882826229,0.1413758250580425,0.046548637550804184,-0.4163389219920202,3,Mild Bull,1.0,0.4541832669322709
2025-03-21,0.4961587350686102,1.09130988056524,0.5699462368292224,0.16343617108968206,0.13016488009281665,-0.3649539099126434,3,Mild Bull,1.0,0.5051792828685259
2025-03-24,-3.7226775098108664,1.711851143368726,-0.021250777734858794,0.1688603889223752,0.16572387261120797,-0.36031390517035994,3,Mild Bull,1.0,0.49083665338645416
2025-03-25,0.5660951345499141,-0.17842533864086116,-0.6299415952867213,0.3688615016917304,0.12397650159172342,-0.3726270567998515,3,Mild Bull,1.0,0.6454183266932271
2025-03-26,0.9054683870221245,1.8642581354540562,-0.7754696100661532,0.5590009328181764,0.09734922258386808,-0.37207448150499955,1,Bear,0.0,0.756175298804781
2025-03-27,0.48006259365191617,0.212925992914896,-0.5845359628649935,0.731816991234425,-0.017623502067496633,-0.35135214978208995,1,Bear,0.0,0.8262948207171315
2025-03-28,4.165810321660483,-2.588404689118878,-0.6373613074316642,0.917220769529799,-0.1441237014679809,-0.3189706274050351,1,Bear,0.0,0.8900398406374501
2025-03-31,-1.4501175919099243,-1.918793565319082,-2.5037116156641903,0.9401950702186389,-0.1484098514859204,-0.2706695710266489,1,Bear,0.0,0.890836653386454
2025-04-01,0.48398908167484334,-1.4249233393797451,-0.15801688666645633,1.0826850040139069,-0.0641768158122018,-0.11071641241638563,1,Bear,0.0,0.9179282868525895
2025-04-02,-1.5346237363506696,-0.35561988796529725,-0.3594637743827481,1.2551097339261281,0.08809354603989394,0.05160176990638121,1,Bear,0.0,0.9569721115537848
2025-04-03,8.537574437448436,-0.5001409540096546,2.964529168966887,1.5670211373521892,0.2625495795922492,0.23447322944360444,1,Bear,0.0,1.0
2025-04-04,9.163108920707902,1.236566992565137,2.1129829434708727,1.530404875773438,0.47514013982469977,0.2808418920046636,1,Bear,0.0,0.989641434262948
2025-04-07,-0.07766762344500289,5.547644250621389,1.7213414907350475,1.112153411947964,0.6496593574201284,0.2356035019924123,1,Bear,0.0,0.9625498007968127
2025-04-08,1.9580401113039279,3.035847318823402,0.5526944502918693,0.753392999892138,0.579279330355494,0.1160782125430293,1,Bear,0.0,0.7944223107569721
2025-04-09,-8.02564215649923,-3.2673370734468867,-1.7503221832449505,0.3344002322657226,0.38607090386746407,-0.02527788879379564,1,Bear,0.0,0.5227091633466135
2025-04-10,2.921343053557196,3.2314454903239582,-0.10923122629475242,0.33340958407755483,0.37553287624515175,-0.0803817754080629,1,Bear,0.0,0.546613545816733
2025-04-11,-1.7270307661373623,-0.1561540805357581,-0.8676108462950081,0.203022262415405,0.22219921791889907,-0.1340431894779957,3,Mild Bull,1.0,0.45737051792828676
2025-04-14,-0.6118164809248795,-1.5765012092992157,0.40265995258309534,0.16913759218089355,0.08778322451537934,-0.15102622070707786,3,Mild Bull,1.0,0.4215139442231075
2025-04-15,0.5261385730868076,-0.6784669660336857,-0.22666419092449305,0.17430062560167076,0.03658145280258928,-0.19569356060066867,3,Mild Bull,1.0,0.44462151394422306
2025-04-16,1.7459376001227926,-0.8632543601299928,-2.017867670445032,0.16187176164819111,0.021132102031612976,-0.23881236897806826,3,Mild Bull,1.0,0.42390438247011947
2025-04-17,-0.7006076681944632,0.8496193027501461,-0.547500882240004,0.0702396057709814,0.049902074368716964,-0.1929784122821197,3,Mild Bull,1.0,0.3011952191235059
2025-04-21,1.8410803063224244,1.9963065594935288,-0.9030534253711184,0.017149813592043928,0.0386861852867495,-0.1294183320882769,3,Mild Bull,1.0,0.2254980079681275
2025-04-22,-1.9910204607397453,-0.5664149248205371,0.46440705139636446,-0.12713650322341252,-0.07041072250555697,-0.02717649723029203,3,Mild Bull,1.0,0.07729083665338643
